LAMMPS data file via write_data, version 7 Aug 2019, timestep = 10000

1000 atoms
2 atom types
500 bonds
1 bond types

-2.7000000000000000e+01 2.7000000000000000e+01 xlo xhi
-2.7000000000000000e+01 2.7000000000000000e+01 ylo yhi
-2.7000000000000000e+01 2.7000000000000000e+01 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 3 1
2 1 1

Bond Coeffs # harmonic

1 300 1

Atoms # full

923 462 1 0.0000000000000000e+00 -1.5047112366011786e+01 1.9271606636835121e+00 -2.1899021290402228e+01 0 0 0
924 462 2 0.0000000000000000e+00 -1.5616887633988215e+01 2.7418393363164872e+00 -2.2006978709597774e+01 0 0 0
798 399 2 0.0000000000000000e+00 1.0559001743548608e+01 1.5279105449129708e+00 -2.2489042347819456e+01 0 0 0
710 355 2 0.0000000000000000e+00 2.4059852669410886e+00 5.2444754539214040e+00 -2.2719007635795119e+01 0 0 0
143 72 1 0.0000000000000000e+00 2.5169626251213297e+00 1.3294007207481576e+01 -2.2138936172995216e+01 0 0 0
939 470 1 0.0000000000000000e+00 1.3530746389360155e+00 -9.3239603417097392e+00 -2.1246814927978807e+01 0 0 0
940 470 2 0.0000000000000000e+00 1.7199253610639844e+00 -9.1290396582902602e+00 -2.0337185072021192e+01 0 0 0
703 352 1 0.0000000000000000e+00 -1.0109152989289150e+00 -7.9868616473070677e+00 -2.0141161498484294e+01 0 0 0
210 105 2 0.0000000000000000e+00 -6.7140013350447987e+00 -5.9390032482586008e+00 -2.1309995089464572e+01 0 0 0
727 364 1 0.0000000000000000e+00 1.1981481661059098e+01 -6.1805984335315705e+00 -2.1145809443330062e+01 0 0 0
711 356 1 0.0000000000000000e+00 -9.4150588613391442e+00 -4.7559485710795864e+00 -2.0995965486154027e+01 0 0 0
728 364 2 0.0000000000000000e+00 1.1574058168068877e+01 -5.3690748384523710e+00 -2.0726959169378404e+01 0 0 0
712 356 2 0.0000000000000000e+00 -1.0103941138660854e+01 -4.1540514289204138e+00 -2.0592033513845973e+01 0 0 0
63 32 1 0.0000000000000000e+00 -7.3300068446145854e+00 6.8017778219699149e-02 -2.0994978303109885e+01 0 0 0
64 32 2 0.0000000000000000e+00 -7.5609931553854146e+00 6.6798222178030053e-01 -2.0229022696890112e+01 0 0 0
961 481 1 0.0000000000000000e+00 -1.4957791282051664e+01 7.7246791927831131e+00 -2.0789949207414157e+01 0 0 0
962 481 2 0.0000000000000000e+00 -1.5498208717948335e+01 8.5553208072168818e+00 -2.0924051792585843e+01 0 0 0
957 479 1 0.0000000000000000e+00 -8.5888006641571391e+00 1.0033012220589361e+01 -2.1019983171847770e+01 0 0 0
958 479 2 0.0000000000000000e+00 -7.5941993358428626e+00 1.0093987779410638e+01 -2.0936017828152231e+01 0 0 0
524 262 2 0.0000000000000000e+00 8.7680639649273857e+00 1.0461977910094758e+01 -1.9857412336267664e+01 0 0 0
523 262 1 0.0000000000000000e+00 8.8650324639925202e+00 1.1264855526634246e+01 -2.0445742955676067e+01 0 0 0
544 272 2 0.0000000000000000e+00 -8.5559284643531424e+00 1.4177841929296463e+01 -1.9980152301468994e+01 0 0 0
543 272 1 0.0000000000000000e+00 -8.2460715356468572e+00 1.3493158070703538e+01 -2.0639846698531006e+01 0 0 0
144 72 2 0.0000000000000000e+00 2.0140373748786700e+00 1.3390992792518425e+01 -2.1280064827004782e+01 0 0 0
799 400 1 0.0000000000000000e+00 6.4269801236052011e+00 1.5303023214679717e+01 -2.0135002021328280e+01 0 0 0
800 400 2 0.0000000000000000e+00 5.7780198763947981e+00 1.6060977785320290e+01 -2.0200997978671722e+01 0 0 0
393 197 1 0.0000000000000000e+00 4.0740595237151416e+00 -1.0197063155370381e+01 -1.8593017804056949e+01 0 0 0
394 197 2 0.0000000000000000e+00 4.7459404762848587e+00 -1.0909936844629618e+01 -1.8793983195943053e+01 0 0 0
704 352 2 0.0000000000000000e+00 -1.3820847010710848e+00 -8.5931383526929324e+00 -1.9437839501515704e+01 0 0 0
230 115 2 0.0000000000000000e+00 -7.3859882612258252e+00 -7.7756558114876473e+00 -1.8831050388243153e+01 0 0 0
550 275 2 0.0000000000000000e+00 -6.3454313780159799e+00 -7.4583053382240303e+00 -1.8554552468144568e+01 0 0 0
813 407 1 0.0000000000000000e+00 -1.7323159708804283e+01 -6.6819385175673736e+00 -1.9066061846234000e+01 0 0 0
814 407 2 0.0000000000000000e+00 -1.8200840291195718e+01 -6.3440614824326271e+00 -1.9405938153765998e+01 0 0 0
695 348 1 0.0000000000000000e+00 -3.7929974452109052e+00 -3.2100004893359952e+00 -1.9698997847790125e+01 0 0 0
696 348 2 0.0000000000000000e+00 -2.8950025547890950e+00 -3.3819995106640048e+00 -1.9294002152209877e+01 0 0 0
178 89 2 0.0000000000000000e+00 6.6019307757382819e+00 5.7996882418141371e-01 -1.8786936556794089e+01 0 0 0
177 89 1 0.0000000000000000e+00 7.2970692242617181e+00 8.9303117581858626e-01 -1.9434064443205912e+01 0 0 0
392 196 2 0.0000000000000000e+00 -1.4924770781109146e+01 4.2566460653899050e+00 -1.9039082570407221e+01 0 0 0
505 253 1 0.0000000000000000e+00 1.0514915239682965e+01 3.1488826738769484e+00 -1.8750033904275515e+01 0 0 0
506 253 2 0.0000000000000000e+00 1.1085084760317036e+01 3.9381173261230518e+00 -1.8521965095724486e+01 0 0 0
391 196 1 0.0000000000000000e+00 -1.5458229218890855e+01 5.0803539346100948e+00 -1.8846917429592782e+01 0 0 0
771 386 1 0.0000000000000000e+00 8.8380296423189719e+00 8.5081761141936205e+00 -1.9093004880210749e+01 0 0 0
772 386 2 0.0000000000000000e+00 7.9080606587056828e+00 8.8612724099003888e+00 -1.9182398614659711e+01 0 0 0
836 418 2 0.0000000000000000e+00 8.7650019105811197e+00 9.6017921480678368e+00 -1.9145221222820815e+01 0 0 0
835 418 1 0.0000000000000000e+00 9.6380497608308353e+00 9.2327237966963231e+00 -1.8817369908681542e+01 0 0 0
79 40 1 0.0000000000000000e+00 -1.1960299836179995e+01 1.0721968673831951e+01 -1.8673394809165661e+01 0 0 0
280 140 2 0.0000000000000000e+00 1.2060012008136519e+01 -1.1909896751469027e+01 -1.8434972624985857e+01 0 0 0
279 140 1 0.0000000000000000e+00 1.2171987991863482e+01 -1.0947103248530972e+01 -1.8189025375014143e+01 0 0 0
794 397 2 0.0000000000000000e+00 -6.6464528900973390e+00 -8.5357988773592677e+00 -1.8463367094970231e+01 0 0 0
793 397 1 0.0000000000000000e+00 -7.2729295140111807e+00 -8.2128637817435592e+00 -1.7753973012876795e+01 0 0 0
229 115 1 0.0000000000000000e+00 -7.7051400909906631e+00 -7.2234488291381638e+00 -1.8060849402654174e+01 0 0 0
549 275 1 0.0000000000000000e+00 -6.6710578656590105e+00 -7.2739273620472593e+00 -1.7627205633111299e+01 0 0 0
240 120 2 0.0000000000000000e+00 9.8099437579882469e+00 -7.7289819075915620e+00 -1.7201056651260402e+01 0 0 0
117 59 1 0.0000000000000000e+00 6.5098893544058090e-01 -5.9027704692459562e+00 -1.7325949385526055e+01 0 0 0
118 59 2 0.0000000000000000e+00 6.9801106455941908e-01 -6.8782295307540435e+00 -1.7541050614473946e+01 0 0 0
714 357 2 0.0000000000000000e+00 -4.2251571499670781e+00 -3.9549628317505268e+00 -1.7233853370016678e+01 0 0 0
971 486 1 0.0000000000000000e+00 -1.6980443193205424e+01 -4.8783779904369612e-01 -1.7374234912586665e+01 0 0 0
603 302 1 0.0000000000000000e+00 -1.1498935381564761e+00 1.0049929367896338e+00 -1.8254927469070708e+01 0 0 0
604 302 2 0.0000000000000000e+00 -3.2110646184352432e-01 9.5000706321036654e-01 -1.7698071530929294e+01 0 0 0
418 209 2 0.0000000000000000e+00 8.2814616407686685e+00 8.5692405516525021e+00 -1.8148469005603740e+01 0 0 0
417 209 1 0.0000000000000000e+00 9.2754757616997754e+00 8.4581919569800288e+00 -1.8070147128437892e+01 0 0 0
809 405 1 0.0000000000000000e+00 1.5263039258345364e+01 8.4820321251296811e+00 -1.7991006800402289e+01 0 0 0
562 281 2 0.0000000000000000e+00 7.9304064160414480e+00 9.6268807796371423e+00 -1.8379602819997746e+01 0 0 0
561 281 1 0.0000000000000000e+00 8.8664177801338031e+00 9.4938888061431790e+00 -1.8057635127643611e+01 0 0 0
810 405 2 0.0000000000000000e+00 1.6027960741654621e+01 9.1079678748703188e+00 -1.8142992199597710e+01 0 0 0
80 40 2 0.0000000000000000e+00 -1.1356700163820005e+01 1.0785031326168049e+01 -1.7878605190834339e+01 0 0 0
464 232 2 0.0000000000000000e+00 -4.1079396264006558e+00 1.6193868095301600e+01 -1.8204047993343213e+01 0 0 0
463 232 1 0.0000000000000000e+00 -4.5030603735993440e+00 1.7057130904698401e+01 -1.7889951006656787e+01 0 0 0
31 16 1 0.0000000000000000e+00 -3.2963642586943722e+00 1.9866004039599218e+01 -1.7739722797300836e+01 0 0 0
32 16 2 0.0000000000000000e+00 -2.5006357413056275e+00 1.9854994960400781e+01 -1.8345276202699164e+01 0 0 0
654 327 2 0.0000000000000000e+00 2.7520223391426559e+00 -7.3449475545666232e+00 -1.6149038423325372e+01 0 0 0
239 120 1 0.0000000000000000e+00 1.0497056242011753e+01 -7.9500180924084383e+00 -1.6508944348739600e+01 0 0 0
653 327 1 0.0000000000000000e+00 3.0769776608573438e+00 -6.5820524454333764e+00 -1.6707961576674627e+01 0 0 0
713 357 1 0.0000000000000000e+00 -4.9478428500329219e+00 -3.7840371682494731e+00 -1.6564144629983321e+01 0 0 0
972 486 2 0.0000000000000000e+00 -1.7230957548553807e+01 3.5903765977204849e-02 -1.6560025276906860e+01 0 0 0
871 436 1 0.0000000000000000e+00 5.2599917442647133e+00 4.1899959718851987e+00 -1.7032002422569054e+01 0 0 0
872 436 2 0.0000000000000000e+00 6.1290082557352861e+00 4.6140040281148016e+00 -1.6776997577430947e+01 0 0 0
811 406 1 0.0000000000000000e+00 -1.2813165575078514e+01 8.1691718750438120e+00 -1.6622712517234110e+01 0 0 0
129 65 1 0.0000000000000000e+00 -1.3864451325944559e+01 8.3860717953384256e+00 -1.6294575740116578e+01 0 0 0
812 406 2 0.0000000000000000e+00 -1.2106797983850226e+01 7.5362401516539999e+00 -1.6939638785613916e+01 0 0 0
419 210 1 0.0000000000000000e+00 -1.3095303317135539e+01 9.2035779338893047e+00 -1.6290562777168621e+01 0 0 0
260 130 2 0.0000000000000000e+00 -1.9139995756124542e+00 9.7219675506753251e+00 -1.6554004525746432e+01 0 0 0
259 130 1 0.0000000000000000e+00 -1.9270004243875458e+00 1.0716032449324674e+01 -1.6445995474253568e+01 0 0 0
909 455 1 0.0000000000000000e+00 1.3119941341058297e+00 1.7636550870398789e+01 -1.6074743148713079e+01 0 0 0
365 183 1 0.0000000000000000e+00 1.0716668916999004e+00 -1.5878834694881224e+01 -1.4731332608887358e+01 0 0 0
707 354 1 0.0000000000000000e+00 3.9010464044442292e+00 -1.6546879855517549e+01 -1.5210956196394825e+01 0 0 0
708 354 2 0.0000000000000000e+00 4.2399535955557646e+00 -1.5662121144482450e+01 -1.4891043803605175e+01 0 0 0
995 498 1 0.0000000000000000e+00 1.7419957034126409e+01 -8.5080902906039206e+00 -1.5090972290125002e+01 0 0 0
996 498 2 0.0000000000000000e+00 1.7834042965873593e+01 -7.6379097093960775e+00 -1.5358027709874998e+01 0 0 0
327 164 1 0.0000000000000000e+00 8.1790848135355942e-01 -6.4260960067676933e+00 -1.4277143229608715e+01 0 0 0
328 164 2 0.0000000000000000e+00 3.4909151864644050e-01 -6.9179039932323070e+00 -1.5010856770391284e+01 0 0 0
891 446 1 0.0000000000000000e+00 8.1009900959605350e+00 -3.1649937227918898e+00 -1.4976010136528656e+01 0 0 0
892 446 2 0.0000000000000000e+00 7.4620099040394638e+00 -2.7600062772081100e+00 -1.5629989863471346e+01 0 0 0
198 99 2 0.0000000000000000e+00 -1.7272456120640499e+01 -7.0768797012035631e-02 -1.5443414385541857e+01 0 0 0
197 99 1 0.0000000000000000e+00 -1.6591147137600355e+01 -1.4629716992148969e-01 -1.4715325424964609e+01 0 0 0
130 65 2 0.0000000000000000e+00 -1.3789520832386007e+01 8.6099524877041400e+00 -1.5322843854913195e+01 0 0 0
420 210 2 0.0000000000000000e+00 -1.3655760965605083e+01 9.6849857563703026e+00 -1.5616668324953666e+01 0 0 0
329 165 1 0.0000000000000000e+00 -1.8559828798288551e+00 1.3109869778855739e+01 -1.4432969803792631e+01 0 0 0
330 165 2 0.0000000000000000e+00 -1.9830171201711451e+00 1.4076130221144261e+01 -1.4657030196207369e+01 0 0 0
256 128 2 0.0000000000000000e+00 2.0462836046541715e+00 1.6393266099819556e+01 -1.4787827567867996e+01 0 0 0
910 455 2 0.0000000000000000e+00 1.5611120526187086e+00 1.7336993469381447e+01 -1.5153762352946117e+01 0 0 0
901 451 1 0.0000000000000000e+00 1.9859423615551308e+00 -2.0915937436751292e+01 -1.4078838575874336e+01 0 0 0
902 451 2 0.0000000000000000e+00 1.6700576384448691e+00 -2.0573062563248708e+01 -1.3194161424125666e+01 0 0 0
366 183 2 0.0000000000000000e+00 1.7393331083000998e+00 -1.6210164305118770e+01 -1.4064667391112641e+01 0 0 0
763 382 1 0.0000000000000000e+00 -4.0690655375252218e+00 -1.1476516423389299e+01 -1.3238805424524344e+01 0 0 0
725 363 1 0.0000000000000000e+00 -3.0392074410987151e+00 -1.1276874879901492e+01 -1.2870572313389161e+01 0 0 0
498 249 2 0.0000000000000000e+00 -6.6855340843142192e+00 -8.3970311003892668e+00 -1.3002179628350799e+01 0 0 0
692 346 2 0.0000000000000000e+00 -1.5198931480266578e+01 -6.1359268140481680e+00 -1.3147070852842628e+01 0 0 0
598 299 2 0.0000000000000000e+00 -4.3270004395006598e+00 -3.7000043000065555e-02 -1.3478999765499649e+01 0 0 0
162 81 2 0.0000000000000000e+00 5.7720824674782190e+00 -2.3012654227569967e-01 -1.2846027489159406e+01 0 0 0
597 299 1 0.0000000000000000e+00 -3.4479995604993401e+00 4.9000043000065559e-02 -1.3948000234500350e+01 0 0 0
12 6 2 0.0000000000000000e+00 9.2948280870594413e+00 3.4760495820478527e+00 -1.2843367902262452e+01 0 0 0
466 233 2 0.0000000000000000e+00 1.1814003216559186e+01 6.7590921105585355e+00 -1.3672031775705912e+01 0 0 0
465 233 1 0.0000000000000000e+00 1.1846996783440813e+01 7.7039078894414645e+00 -1.3997968224294087e+01 0 0 0
255 128 1 0.0000000000000000e+00 2.3566102086213281e+00 1.5760188560400259e+01 -1.4078665930472811e+01 0 0 0
567 284 1 0.0000000000000000e+00 -3.3569389793565629e+00 1.8456101036733912e+01 -1.3993081025052490e+01 0 0 0
568 284 2 0.0000000000000000e+00 -3.7810610206434374e+00 1.7746897963266086e+01 -1.3429918974947510e+01 0 0 0
698 349 2 0.0000000000000000e+00 1.0544990519217100e+01 1.9651006212133126e+01 -1.2836031692902836e+01 0 0 0
341 171 1 0.0000000000000000e+00 -3.3109957323407953e+00 -2.3579059202512092e+01 -1.1490931263446440e+01 0 0 0
222 111 2 0.0000000000000000e+00 1.0795007280270527e+01 -2.1987157253635448e+01 -1.1479864170952684e+01 0 0 0
221 111 1 0.0000000000000000e+00 1.0759992719729473e+01 -2.1230843746364549e+01 -1.2133135829047315e+01 0 0 0
773 387 1 0.0000000000000000e+00 5.5049974349711430e+00 -1.3760000225002539e+01 -1.2787002726280670e+01 0 0 0
774 387 2 0.0000000000000000e+00 6.1890025650288569e+00 -1.3699999774997460e+01 -1.2059997273719331e+01 0 0 0
606 303 2 0.0000000000000000e+00 -4.8063849208827136e+00 -1.1696423054034605e+01 -1.1688525958447327e+01 0 0 0
605 303 1 0.0000000000000000e+00 -4.6044740942764175e+00 -1.2163966375090022e+01 -1.2548859725440234e+01 0 0 0
624 312 2 0.0000000000000000e+00 -3.8606855448929931e+00 -1.2496955124000884e+01 -1.1815059070497886e+01 0 0 0
623 312 1 0.0000000000000000e+00 -3.5017746664869445e+00 -1.2306929045348680e+01 -1.2732712309172470e+01 0 0 0
553 277 1 0.0000000000000000e+00 -3.8443633818347469e+00 -1.1446297458052296e+01 -1.2124126928141274e+01 0 0 0
667 334 1 0.0000000000000000e+00 9.3040909408993979e+00 -1.1620067692849920e+01 -1.1848988148053213e+01 0 0 0
668 334 2 0.0000000000000000e+00 1.0101909059100603e+01 -1.2213932307150079e+01 -1.1745011851946787e+01 0 0 0
764 382 2 0.0000000000000000e+00 -4.7505234927570852e+00 -1.1058376057875657e+01 -1.2639342277687527e+01 0 0 0
554 277 2 0.0000000000000000e+00 -4.2934589900781885e+00 -1.0654540385015077e+01 -1.1715824334942484e+01 0 0 0
726 363 2 0.0000000000000000e+00 -3.7180619301670741e+00 -1.0551121197291696e+01 -1.2726171657757172e+01 0 0 0
938 469 2 0.0000000000000000e+00 -9.0885466470607881e+00 -7.5338672399597204e+00 -1.2043420404537502e+01 0 0 0
937 469 1 0.0000000000000000e+00 -8.4065662432902357e+00 -8.2591738506583088e+00 -1.2137404708279570e+01 0 0 0
497 249 1 0.0000000000000000e+00 -7.3533530253347683e+00 -7.9679278089926866e+00 -1.2393995258832135e+01 0 0 0
691 346 1 0.0000000000000000e+00 -1.5757068519733421e+01 -6.7320731859518324e+00 -1.2569929147157373e+01 0 0 0
753 377 1 0.0000000000000000e+00 -6.0193560974914434e-02 -5.1937547601240155e+00 -1.2201975256768575e+01 0 0 0
754 377 2 0.0000000000000000e+00 -6.7780643902508575e-01 -4.4112452398759840e+00 -1.2123024743231424e+01 0 0 0
242 121 2 0.0000000000000000e+00 -2.4194997212065452e+01 -4.0695912615824803e-01 -1.1521028278126812e+01 0 0 0
161 81 1 0.0000000000000000e+00 5.2349175325217816e+00 5.9412654227569972e-01 -1.2666972510840594e+01 0 0 0
11 6 1 0.0000000000000000e+00 8.9466488849121060e+00 2.8178279390497254e+00 -1.2175898418405032e+01 0 0 0
322 161 2 0.0000000000000000e+00 -1.1933083616270409e+01 6.3089955482078244e+00 -1.1870048485823459e+01 0 0 0
321 161 1 0.0000000000000000e+00 -1.1068916383729592e+01 6.3550044517921762e+00 -1.1368951514176540e+01 0 0 0
882 441 2 0.0000000000000000e+00 1.5342023023775223e+01 7.0829761986870112e+00 -1.1822291127512514e+01 0 0 0
881 441 1 0.0000000000000000e+00 1.5601734864035940e+01 7.6478601135876305e+00 -1.2605525398158878e+01 0 0 0
186 93 2 0.0000000000000000e+00 1.5496865778232428e+01 8.1763959590691240e+00 -1.1621348352342808e+01 0 0 0
185 93 1 0.0000000000000000e+00 1.6253376333956336e+01 8.4697677286561071e+00 -1.2205835121985805e+01 0 0 0
979 490 1 0.0000000000000000e+00 -1.5539897343531837e+01 1.1865941579574324e+01 -1.2784977521358842e+01 0 0 0
980 490 2 0.0000000000000000e+00 -1.4686102656468162e+01 1.1380058420425677e+01 -1.2598022478641159e+01 0 0 0
482 241 2 0.0000000000000000e+00 1.3594086947671999e+01 1.2912854961475563e+01 -1.1550083364145395e+01 0 0 0
69 35 1 0.0000000000000000e+00 -1.2571811638748434e+01 1.7041662866697965e+01 -1.2160842476652446e+01 0 0 0
70 35 2 0.0000000000000000e+00 -1.2120188361251564e+01 1.6233337133302037e+01 -1.1783157523347553e+01 0 0 0
697 349 1 0.0000000000000000e+00 1.0825009480782899e+01 1.9437992787866872e+01 -1.1899968307097165e+01 0 0 0
342 171 2 0.0000000000000000e+00 -3.2640042676592045e+00 -2.4230941797487908e+01 -1.0734068736553560e+01 0 0 0
126 63 2 0.0000000000000000e+00 -6.7033498534015905e+00 -2.2762596092495908e+01 -1.1337508744208268e+01 0 0 0
646 323 2 0.0000000000000000e+00 -6.5228187430827802e+00 -2.2906506164992212e+01 -1.0239046428452268e+01 0 0 0
125 63 1 0.0000000000000000e+00 -7.4828641257770814e+00 -2.2136244284477634e+01 -1.1343904973968677e+01 0 0 0
645 323 1 0.0000000000000000e+00 -7.4859672777385624e+00 -2.2662653458034317e+01 -1.0352539853370748e+01 0 0 0
803 402 1 0.0000000000000000e+00 -6.3822497424973017e+00 -1.7930986056789578e+01 -1.0570249832467633e+01 0 0 0
804 402 2 0.0000000000000000e+00 -6.7604508438750983e+00 -1.7074624843698931e+01 -1.0218668547939378e+01 0 0 0
400 200 2 0.0000000000000000e+00 -8.2900432825659753e-01 -1.6074979469919924e+01 -1.0676108761319608e+01 0 0 0
717 359 1 0.0000000000000000e+00 -1.7749000118930095e+01 -1.3158003926107815e+01 -1.0767997308365047e+01 0 0 0
390 195 2 0.0000000000000000e+00 1.4433005499896877e+01 -1.2988998218783401e+01 -1.1218997625044528e+01 0 0 0
718 359 2 0.0000000000000000e+00 -1.7931000881069906e+01 -1.2346996073892184e+01 -1.1324002691634954e+01 0 0 0
389 195 1 0.0000000000000000e+00 1.5312994500103123e+01 -1.2704001781216601e+01 -1.0839002374955472e+01 0 0 0
681 341 1 0.0000000000000000e+00 3.6468883920445694e+00 -1.0057905209681689e+01 -1.0058122692307171e+01 0 0 0
241 121 1 0.0000000000000000e+00 -2.4251001787934548e+01 -1.2280408738417519e+00 -1.0952971721873189e+01 0 0 0
448 224 2 0.0000000000000000e+00 -5.3199423867090800e+00 -3.0909884745539767e-01 -1.1152995189347484e+01 0 0 0
974 487 2 0.0000000000000000e+00 2.3887012890294390e+01 -4.5206710132289130e-01 -1.0639081953367290e+01 0 0 0
447 224 1 0.0000000000000000e+00 -5.8230576132909206e+00 5.5409884745539806e-01 -1.1195004810652517e+01 0 0 0
729 365 1 0.0000000000000000e+00 -2.3231902403456466e+01 2.2520464953797297e+00 -1.0138018532356549e+01 0 0 0
730 365 2 0.0000000000000000e+00 -2.2342096596543534e+01 2.6759535046202703e+00 -1.0306981467643451e+01 0 0 0
348 174 2 0.0000000000000000e+00 9.1684727667641752e+00 1.4393573842392204e+00 -1.0773267492046651e+01 0 0 0
347 174 1 0.0000000000000000e+00 9.3690502612642597e+00 2.2707650946631874e+00 -1.1291466187285886e+01 0 0 0
184 92 2 0.0000000000000000e+00 -6.1669953718675670e+00 8.1140170354661780e+00 -1.0574903104631639e+01 0 0 0
481 241 1 0.0000000000000000e+00 1.3132913052328000e+01 1.3682145038524437e+01 -1.1107916635854606e+01 0 0 0
339 170 1 0.0000000000000000e+00 -1.9184876171561196e+01 1.4995890877148492e+01 -1.0348055515600143e+01 0 0 0
340 170 2 0.0000000000000000e+00 -1.9893122828438806e+01 1.5625109122851509e+01 -1.0027944484399859e+01 0 0 0
602 301 2 0.0000000000000000e+00 -6.9159359670384095e+00 -1.6142475614728262e+01 -9.6129926929648217e+00 0 0 0
399 200 1 0.0000000000000000e+00 -7.8999567174340246e-01 -1.6269020530080077e+01 -9.6958912386803924e+00 0 0 0
135 68 1 0.0000000000000000e+00 -1.9953254236882010e+01 -1.4222013234488657e+01 -9.1111846526274256e+00 0 0 0
136 68 2 0.0000000000000000e+00 -2.0762744763117990e+01 -1.4263986765511342e+01 -9.6968153473725742e+00 0 0 0
601 301 1 0.0000000000000000e+00 -6.1813634465892155e+00 -1.5508913484783292e+01 -9.3700889266282097e+00 0 0 0
104 52 2 0.0000000000000000e+00 1.7935026863630149e+01 -1.1996947212199549e+01 -8.9159862825205511e+00 0 0 0
682 341 2 0.0000000000000000e+00 4.2311116079554312e+00 -1.0554094790318311e+01 -9.4158773076928295e+00 0 0 0
103 52 1 0.0000000000000000e+00 1.8389971136369851e+01 -1.1135052787800451e+01 -8.6920137174794494e+00 0 0 0
373 187 1 0.0000000000000000e+00 -1.1523926924275964e+01 -8.6451177563095811e+00 -9.5260133624181140e+00 0 0 0
374 187 2 0.0000000000000000e+00 -1.0999073075724036e+01 -9.4908822436904181e+00 -9.6219866375818857e+00 0 0 0
612 306 2 0.0000000000000000e+00 -4.0085098596991620e-01 -5.1920592193985673e+00 -9.6849858388394754e+00 0 0 0
611 306 1 0.0000000000000000e+00 5.2485098596991586e-01 -5.5599407806014325e+00 -9.5970141611605246e+00 0 0 0
973 487 1 0.0000000000000000e+00 2.3756986109705611e+01 1.7606710132289125e-01 -9.8719180466327092e+00 0 0 0
81 41 1 0.0000000000000000e+00 -4.4977521946786847e-01 2.1997185170702616e+00 -8.9072682766787086e+00 0 0 0
