LAMMPS data file via write_data, version 7 Aug 2019, timestep = 1000000

1000 atoms
2 atom types
500 bonds
1 bond types

-2.7000000000000000e+01 2.7000000000000000e+01 xlo xhi
-2.7000000000000000e+01 2.7000000000000000e+01 ylo yhi
-2.7000000000000000e+01 2.7000000000000000e+01 zlo zhi

Masses

1 1
2 1

Pair Coeffs # lj/cut

1 10 1
2 1 1

Bond Coeffs # harmonic

1 300 1

Atoms # full

839 420 1 0.0000000000000000e+00 -6.4394574144939076e+00 5.9121151819984927e+00 -1.2352422846355690e+01 0 0 0
781 391 1 0.0000000000000000e+00 -6.9859980847752636e+00 6.1915505725098914e+00 -1.1470420929675560e+01 0 0 0
191 96 1 0.0000000000000000e+00 -5.8777036293219087e+00 6.1644298761165510e+00 -1.1396533184255809e+01 0 0 0
351 176 1 0.0000000000000000e+00 -6.2337477488784803e+00 6.9772204550170986e+00 -1.2022391953887494e+01 0 0 0
39 20 1 0.0000000000000000e+00 -5.2150267586707306e+00 6.3361002521705378e+00 -1.2182669890227119e+01 0 0 0
61 31 1 0.0000000000000000e+00 -4.4210169175072247e+00 7.0307782725599868e+00 -1.1978108175337027e+01 0 0 0
62 31 2 0.0000000000000000e+00 -3.5205823604460247e+00 6.7439981615956555e+00 -1.2080996623175686e+01 0 0 0
608 304 2 0.0000000000000000e+00 -7.1700695005871085e+00 7.3985913689523679e+00 -1.1414668359892207e+01 0 0 0
352 176 2 0.0000000000000000e+00 -7.0168533842273781e+00 7.3904735882343529e+00 -1.2425652875246023e+01 0 0 0
292 146 2 0.0000000000000000e+00 -6.8050464990535824e+00 8.3650465188886294e+00 -1.2166507633906722e+01 0 0 0
291 146 1 0.0000000000000000e+00 -5.9024459045898894e+00 7.9834077981349152e+00 -1.1712068916449629e+01 0 0 0
189 95 1 0.0000000000000000e+00 -4.3535158148972295e+00 7.8463266871475446e+00 -1.2684498268167360e+01 0 0 0
809 405 1 0.0000000000000000e+00 -5.2969677736745027e+00 7.4252625491322064e+00 -1.2402391846862026e+01 0 0 0
89 45 1 0.0000000000000000e+00 -5.3076220344156413e+00 8.4629791253939608e+00 -1.2577453082099057e+01 0 0 0
819 410 1 0.0000000000000000e+00 -4.8083892345120116e+00 8.0416424212929556e+00 -1.1556949658680375e+01 0 0 0
820 410 2 0.0000000000000000e+00 -3.7627213301904496e+00 7.8533602842933821e+00 -1.1624869478213668e+01 0 0 0
994 497 2 0.0000000000000000e+00 -6.2299370721863454e+00 9.2213311750822609e+00 -1.1976519395361283e+01 0 0 0
445 223 1 0.0000000000000000e+00 -4.3185159705696501e+00 8.8236749851320209e+00 -1.2134472779042076e+01 0 0 0
993 497 1 0.0000000000000000e+00 -5.2809574895631739e+00 9.0018828147217231e+00 -1.1631647311913575e+01 0 0 0
203 102 1 0.0000000000000000e+00 -5.0802747400665442e+00 9.5046729003525225e+00 -1.2577134444497721e+01 0 0 0
385 193 1 0.0000000000000000e+00 -4.4939952488959269e+00 9.8130630728515147e+00 -1.1740856886513907e+01 0 0 0
446 223 2 0.0000000000000000e+00 -3.3828124579252372e+00 8.5591883853870065e+00 -1.2474593336157918e+01 0 0 0
375 188 1 0.0000000000000000e+00 -4.0107005671443652e+00 9.7186182423175769e+00 -1.2708491716956390e+01 0 0 0
857 429 1 0.0000000000000000e+00 -3.4413612016348996e+00 9.5076330045403061e+00 -1.1751809705776370e+01 0 0 0
664 332 2 0.0000000000000000e+00 -6.1814601672264162e+00 1.0112186055610641e+01 -1.2590405652458820e+01 0 0 0
207 104 1 0.0000000000000000e+00 -4.6578690464135590e+00 1.0645323153571459e+01 -1.2434558422620210e+01 0 0 0
663 332 1 0.0000000000000000e+00 -5.6203180759007534e+00 1.0060148917448219e+01 -1.1790507646549139e+01 0 0 0
386 193 2 0.0000000000000000e+00 -3.8520294530167614e+00 1.0567204047057100e+01 -1.1785034588484475e+01 0 0 0
208 104 2 0.0000000000000000e+00 -4.8325889120124454e+00 1.1627326684834097e+01 -1.2496955780483423e+01 0 0 0
344 172 2 0.0000000000000000e+00 -5.6461006525920858e+00 1.1475379487794619e+01 -1.1571809387860666e+01 0 0 0
486 243 2 0.0000000000000000e+00 2.6745068661430594e+01 -1.9117212146075872e+01 -1.0068406557658577e+01 0 0 0
520 260 2 0.0000000000000000e+00 2.5064215552751577e+01 -1.8034795045630364e+01 -1.0309391181601869e+01 0 0 0
788 394 2 0.0000000000000000e+00 2.6560451187594431e+01 -1.7983616050106683e+01 -1.0710214580991037e+01 1 0 0
760 380 2 0.0000000000000000e+00 -6.4509122026472694e+00 4.2057787732572161e+00 -1.1114550586802245e+01 0 0 0
162 81 2 0.0000000000000000e+00 -9.0035055431308670e+00 4.4496579233513227e+00 -1.0904197474734083e+01 0 0 0
400 200 2 0.0000000000000000e+00 -9.5679902381107045e+00 5.5672698517842374e+00 -1.0240484389358517e+01 0 0 0
674 337 2 0.0000000000000000e+00 -7.4931683039264039e+00 4.5127870932228111e+00 -1.0720232991645011e+01 0 0 0
161 81 1 0.0000000000000000e+00 -8.4947490280440743e+00 5.2796461126582948e+00 -1.0933150530434720e+01 0 0 0
673 337 1 0.0000000000000000e+00 -7.4830285082515751e+00 5.5140104931593363e+00 -1.0726263632519172e+01 0 0 0
759 380 1 0.0000000000000000e+00 -6.5950143369860621e+00 5.1896103659932855e+00 -1.1367169934738172e+01 0 0 0
24 12 2 0.0000000000000000e+00 -6.5281475298259126e+00 5.0028041387638069e+00 -1.0419535600448047e+01 0 0 0
363 182 1 0.0000000000000000e+00 -5.5393051724666611e+00 5.4375989399996998e+00 -1.0612788958670183e+01 0 0 0
750 375 2 0.0000000000000000e+00 -4.2409516067133941e+00 5.3830804796656899e+00 -1.1268753752297298e+01 0 0 0
368 184 2 0.0000000000000000e+00 -9.0619797395379997e+00 6.5807907442813987e+00 -1.0282695216984823e+01 0 0 0
369 185 1 0.0000000000000000e+00 -8.0717772650118960e+00 6.1979446616592417e+00 -1.1320086486214022e+01 0 0 0
367 184 1 0.0000000000000000e+00 -8.2028186308401025e+00 6.1235693016348298e+00 -1.0188214217226804e+01 0 0 0
528 264 2 0.0000000000000000e+00 -8.1817039944638772e+00 7.0642370765885216e+00 -1.0803681889674035e+01 0 0 0
527 264 1 0.0000000000000000e+00 -7.3540873738374941e+00 6.6524602528026202e+00 -1.0559395302059979e+01 0 0 0
23 12 1 0.0000000000000000e+00 -6.5030100439806429e+00 5.9232647288189488e+00 -1.0502653491009299e+01 0 0 0
607 304 1 0.0000000000000000e+00 -6.4195170038746667e+00 6.9966825106930672e+00 -1.0947995465965432e+01 0 0 0
749 375 1 0.0000000000000000e+00 -4.7946124024331036e+00 6.1826624978612648e+00 -1.1161001974653715e+01 0 0 0
57 29 1 0.0000000000000000e+00 -5.5486468318886608e+00 6.6162688440836286e+00 -1.0370884167220813e+01 0 0 0
58 29 2 0.0000000000000000e+00 -4.8632364423754479e+00 5.9709188526156449e+00 -9.9503827953061528e+00 0 0 0
512 256 2 0.0000000000000000e+00 -4.3646415354896133e+00 7.0906223036075495e+00 -1.1035096137852436e+01 0 0 0
794 397 2 0.0000000000000000e+00 -7.6551258329889817e+00 8.1605366342013941e+00 -1.0523883101735466e+01 0 0 0
793 397 1 0.0000000000000000e+00 -6.8702908116819206e+00 7.6098378881504605e+00 -1.0110605871785079e+01 0 0 0
245 123 1 0.0000000000000000e+00 -5.9142289120255258e+00 7.9025102382828409e+00 -1.0702983157167250e+01 0 0 0
246 123 2 0.0000000000000000e+00 -6.6824637968923870e+00 8.3194042066085565e+00 -1.1152139233460035e+01 0 0 0
511 256 1 0.0000000000000000e+00 -5.3635769861443530e+00 7.1529937978985387e+00 -1.1294354805184234e+01 0 0 0
101 51 1 0.0000000000000000e+00 -4.9262923459281840e+00 7.5570310259463156e+00 -1.0383555277025026e+01 0 0 0
102 51 2 0.0000000000000000e+00 -4.0012587396770440e+00 7.2312113917923826e+00 -1.0036939161375294e+01 0 0 0
890 445 2 0.0000000000000000e+00 -4.1901017701485630e+00 8.2274267759311304e+00 -1.0386254438266439e+01 0 0 0
110 55 2 0.0000000000000000e+00 -7.0996986623088132e+00 9.0620852284394999e+00 -9.9917904955041532e+00 0 0 0
425 213 1 0.0000000000000000e+00 -6.0628978992304736e+00 9.0546209216871247e+00 -1.0914966373784281e+01 0 0 0
426 213 2 0.0000000000000000e+00 -6.8034164193914775e+00 9.5888123185496195e+00 -1.1133475118889296e+01 0 0 0
274 137 2 0.0000000000000000e+00 -6.4296928773070432e+00 9.8625063057989379e+00 -1.0178473538732433e+01 0 0 0
889 445 1 0.0000000000000000e+00 -5.1389255225903474e+00 8.6323672121446791e+00 -1.0614543481729459e+01 0 0 0
483 242 1 0.0000000000000000e+00 -4.4939932577251556e+00 9.2897480979875127e+00 -1.0024942463195114e+01 0 0 0
841 421 1 0.0000000000000000e+00 -5.1511108578307452e+00 9.7469901036749533e+00 -1.0865364045395294e+01 0 0 0
273 137 1 0.0000000000000000e+00 -5.6101380360345292e+00 9.4305508561648104e+00 -9.9626685422561234e+00 0 0 0
629 315 1 0.0000000000000000e+00 -4.2365595454122840e+00 9.0360280845476328e+00 -1.1055942406014246e+01 0 0 0
630 315 2 0.0000000000000000e+00 -3.2564457770569044e+00 8.7585233266773415e+00 -1.0917375082580996e+01 0 0 0
842 421 2 0.0000000000000000e+00 -5.9962445180581510e+00 1.0350613726440278e+01 -1.0957813981395866e+01 0 0 0
343 172 1 0.0000000000000000e+00 -4.9111717179921746e+00 1.0772316597541511e+01 -1.1215517205645105e+01 0 0 0
5 3 1 0.0000000000000000e+00 -4.9136944370270355e+00 1.0341951558620627e+01 -9.9779631998052061e+00 0 0 0
6 3 2 0.0000000000000000e+00 -5.6620408069667709e+00 1.1033216922569881e+01 -1.0230914934131125e+01 0 0 0
950 475 2 0.0000000000000000e+00 -3.2146002134305363e+00 9.9967895257155241e+00 -1.0326443848080430e+01 0 0 0
949 475 1 0.0000000000000000e+00 -4.1141370172023173e+00 1.0109498936270747e+01 -1.0686706179272715e+01 0 0 0
858 429 2 0.0000000000000000e+00 -2.7178438042273427e+00 1.0003976534238424e+01 -1.1299626878953140e+01 0 0 0
128 64 2 0.0000000000000000e+00 2.3686490908919613e+01 -2.1338505640219140e+01 -8.7618504720947374e+00 0 0 0
592 296 2 0.0000000000000000e+00 -2.6711312520042423e+01 -2.0322694159990768e+01 -8.5564023765352069e+00 1 0 0
714 357 2 0.0000000000000000e+00 2.5335304179060717e+01 -2.0022425230779110e+01 -8.6804900859777323e+00 0 0 0
942 471 2 0.0000000000000000e+00 2.6288444588903289e+01 -2.0733195857612088e+01 -8.9059507930152737e+00 0 0 0
585 293 1 0.0000000000000000e+00 -2.6281949559269776e+01 -1.8495781189270058e+01 -8.6739392853114676e+00 1 0 0
586 293 2 0.0000000000000000e+00 -2.5792101554268715e+01 -1.9159852295602697e+01 -9.2140811948322909e+00 1 0 0
420 210 2 0.0000000000000000e+00 2.3725724091759915e+01 -1.9806329687951525e+01 -8.6795058318645939e+00 0 0 0
366 183 2 0.0000000000000000e+00 2.4779476358275204e+01 -1.9343764444109286e+01 -9.5804482273301534e+00 0 0 0
64 32 2 0.0000000000000000e+00 2.5536144153775698e+01 -1.8691471247262950e+01 -9.5915317230758106e+00 0 0 0
365 183 1 0.0000000000000000e+00 2.4716119259593388e+01 -1.9162384545970838e+01 -8.5900247065603192e+00 0 0 0
812 406 2 0.0000000000000000e+00 2.5919055584825987e+01 -1.9567620516696142e+01 -9.3767876582637353e+00 0 0 0
811 406 1 0.0000000000000000e+00 2.5905046865624914e+01 -1.9072230650151326e+01 -8.6006790504881412e+00 0 0 0
591 296 1 0.0000000000000000e+00 2.6969451043094804e+01 -1.9453769761333852e+01 -8.5326134999685728e+00 0 0 0
485 243 1 0.0000000000000000e+00 2.6700360541916513e+01 -1.8586971636294916e+01 -9.2516710152377524e+00 0 0 0
462 231 2 0.0000000000000000e+00 -2.6492544788512348e+01 -1.8011434307653889e+01 -9.5408459229409974e+00 2 0 0
987 494 1 0.0000000000000000e+00 -2.5946042392434059e+01 -1.7413605625558272e+01 -8.6716774810034316e+00 2 0 0
988 494 2 0.0000000000000000e+00 -2.5088875313067454e+01 -1.7876005574108337e+01 -8.9705636833509992e+00 2 0 0
514 257 2 0.0000000000000000e+00 2.4348671421517079e+01 -1.8106131536872098e+01 -9.5994229561500610e+00 0 0 0
513 257 1 0.0000000000000000e+00 2.4823346704262516e+01 -1.8108527411875048e+01 -8.7843807841537611e+00 0 0 0
519 260 1 0.0000000000000000e+00 2.5315691921009844e+01 -1.7485442619778546e+01 -9.4989243997733617e+00 0 0 0
787 394 1 0.0000000000000000e+00 2.6392455460743797e+01 -1.7627025708371779e+01 -9.7557217053619389e+00 1 0 0
63 32 1 0.0000000000000000e+00 2.5942441160907251e+01 -1.8010589049438355e+01 -8.8297797698311751e+00 0 0 0
461 231 1 0.0000000000000000e+00 2.6963362656725447e+01 -1.7651214817373933e+01 -8.7904526097798072e+00 1 0 0
121 61 1 0.0000000000000000e+00 -2.6673627309627122e+01 -1.6752039551716628e+01 -9.2333387750740421e+00 2 0 0
122 61 2 0.0000000000000000e+00 -2.6893147031965178e+01 -1.5789810755844067e+01 -9.3585990245429898e+00 2 0 0
978 489 2 0.0000000000000000e+00 2.3514841717402735e+01 -1.6785008004195642e+01 -9.0226002551295679e+00 0 0 0
977 489 1 0.0000000000000000e+00 2.4447002360743657e+01 -1.7037886283457112e+01 -8.7295689968904746e+00 0 0 0
268 134 2 0.0000000000000000e+00 2.5185609277182426e+01 -1.6438466803128890e+01 -8.8279378645827755e+00 1 0 0
745 373 1 0.0000000000000000e+00 2.6175500748779719e+01 -1.6898843469284230e+01 -8.9454147305919491e+00 0 0 0
746 373 2 0.0000000000000000e+00 2.5873955254307212e+01 -1.6175231404508551e+01 -9.6023086896356169e+00 0 0 0
774 387 2 0.0000000000000000e+00 -8.9688876475719397e+00 4.5336759173598677e+00 -9.7390900462542085e+00 0 0 0
668 334 2 0.0000000000000000e+00 -8.5557439268329372e+00 5.1877230783488555e+00 -8.7626402233701626e+00 0 0 0
170 85 2 0.0000000000000000e+00 -7.1079437460576429e+00 4.7557976877597135e+00 -9.5593598249809855e+00 -1 0 0
773 387 1 0.0000000000000000e+00 -8.1719880722677640e+00 5.0947418064507435e+00 -9.7906661512704272e+00 0 0 0
647 324 1 0.0000000000000000e+00 -7.3211377331964265e+00 5.2554836538100522e+00 -8.6568496235644989e+00 0 0 0
654 327 2 0.0000000000000000e+00 -6.3258749603673197e+00 5.4137939838388620e+00 -8.6655736231047307e+00 0 0 0
364 182 2 0.0000000000000000e+00 -5.1827916647521644e+00 4.8825170419830890e+00 -9.7479343616295893e+00 0 0 0
399 200 1 0.0000000000000000e+00 -9.0022917751172287e+00 5.8721097867230316e+00 -9.5340197443228796e+00 0 0 0
681 341 1 0.0000000000000000e+00 -8.6949956942872273e+00 6.8273828057582389e+00 -9.1420087376751535e+00 0 0 0
169 85 1 0.0000000000000000e+00 -7.2493576568842402e+00 5.7876114129170153e+00 -9.7278385651713961e+00 -1 0 0
667 334 1 0.0000000000000000e+00 -8.0261269958767532e+00 5.9579807375681950e+00 -9.0123585745808477e+00 0 0 0
447 224 1 0.0000000000000000e+00 -7.6700279374031677e+00 6.8206806213759235e+00 -9.5593886012649776e+00 0 0 0
205 103 1 0.0000000000000000e+00 -6.5663775996042224e+00 6.6786215570567267e+00 -9.7525833292752235e+00 0 0 0
206 103 2 0.0000000000000000e+00 -6.0216622583573622e+00 5.7741835008733471e+00 -9.6007080661662734e+00 0 0 0
653 327 1 0.0000000000000000e+00 -6.9166199587292061e+00 6.2638898018348392e+00 -8.7800877644805286e+00 0 0 0
229 115 1 0.0000000000000000e+00 -5.9624304643052950e+00 6.9113180679605710e+00 -8.7346753780535948e+00 0 0 0
278 139 2 0.0000000000000000e+00 -4.8877934333890245e+00 7.0621751550541862e+00 -9.4909653052337024e+00 0 0 0
230 115 2 0.0000000000000000e+00 -5.2999253606973511e+00 6.1780969921030851e+00 -8.9216059306634801e+00 0 0 0
118 59 2 0.0000000000000000e+00 -4.3550682367357885e+00 6.9223893602574220e+00 -8.5953015157460158e+00 0 0 0
682 341 2 0.0000000000000000e+00 -9.3798615066550823e+00 7.4256945482066916e+00 -9.5021872800013725e+00 0 0 0
448 224 2 0.0000000000000000e+00 -8.4642221192761014e+00 7.4220108458536629e+00 -9.9089088717859699e+00 0 0 0
262 131 2 0.0000000000000000e+00 -8.2924131722738714e+00 7.9588582184401702e+00 -8.8083354573422863e+00 0 0 0
508 254 2 0.0000000000000000e+00 -7.5700002038957956e+00 7.9859088468147954e+00 -9.4967877300891761e+00 0 0 0
507 254 1 0.0000000000000000e+00 -6.8874356258829819e+00 7.4059382300084415e+00 -9.0429378985934221e+00 0 0 0
277 139 1 0.0000000000000000e+00 -5.7817907446772470e+00 7.4595026831309745e+00 -9.7052887285404150e+00 0 0 0
387 194 1 0.0000000000000000e+00 -6.0953313418093416e+00 8.1670551070152992e+00 -8.8791892888078792e+00 0 0 0
109 55 1 0.0000000000000000e+00 -6.2526724623747061e+00 8.5162528106476074e+00 -9.8970792187689778e+00 0 0 0
117 59 1 0.0000000000000000e+00 -5.1544425734762633e+00 7.5949496480070806e+00 -8.7373892340461943e+00 0 0 0
360 180 2 0.0000000000000000e+00 -4.3282388077795035e+00 8.0044073174409736e+00 -9.3028059849604627e+00 0 0 0
359 180 1 0.0000000000000000e+00 -5.1979357568174906e+00 8.3947619567652918e+00 -9.5537856873718496e+00 0 0 0
388 194 2 0.0000000000000000e+00 -6.9053835488895130e+00 8.6740713990281701e+00 -9.0237900189390423e+00 0 0 0
433 217 1 0.0000000000000000e+00 -6.0533304406769837e+00 9.2196736815976390e+00 -9.0180000097429414e+00 0 0 0
434 217 2 0.0000000000000000e+00 -6.7816493590019737e+00 9.7911160447542578e+00 -9.2666150623228614e+00 0 0 0
791 396 1 0.0000000000000000e+00 -5.0173460250782123e+00 9.5533895618337166e+00 -9.0499514780871682e+00 0 0 0
484 242 2 0.0000000000000000e+00 -3.5893263339801034e+00 9.1437961966121222e+00 -9.7856421839381529e+00 0 0 0
792 396 2 0.0000000000000000e+00 -4.1734120733348892e+00 8.9905111646019957e+00 -8.9606359547100549e+00 0 0 0
476 238 2 0.0000000000000000e+00 -3.2019757393373718e+00 9.7288981922771143e+00 -8.9966189673284127e+00 0 0 0
568 284 2 0.0000000000000000e+00 -6.4013268447178868e+00 1.1092019037286114e+01 -9.4325468205064045e+00 0 0 0
567 284 1 0.0000000000000000e+00 -5.7822935435218650e+00 1.0321117889365430e+01 -9.2380908779530397e+00 0 0 0
299 150 1 0.0000000000000000e+00 -4.7897801223627257e+00 1.0580867718844521e+01 -8.8639248507482638e+00 0 -1 0
475 238 1 0.0000000000000000e+00 -4.0491804076703710e+00 1.0015670748557838e+01 -9.3454810276520952e+00 0 0 0
300 150 2 0.0000000000000000e+00 -5.0834840690333625e+00 1.1452252892273464e+01 -9.1399408835686202e+00 0 -1 0
160 80 2 0.0000000000000000e+00 2.4684424573009835e+01 -2.3117292131040191e+01 -7.5715288008160675e+00 0 1 0
180 90 2 0.0000000000000000e+00 2.5382552343570310e+01 -2.2196442429562964e+01 -7.8300671653789085e+00 0 0 0
179 90 1 0.0000000000000000e+00 2.4843201258310298e+01 -2.1514733871598199e+01 -7.3986476980784035e+00 0 0 0
296 148 2 0.0000000000000000e+00 2.6440381529253479e+01 -2.1551436818145774e+01 -8.1587565536323261e+00 0 0 0
294 147 2 0.0000000000000000e+00 -2.6864486110616944e+01 -1.9932671481845450e+01 -7.6494530509623173e+00 1 0 0
127 64 1 0.0000000000000000e+00 2.4128985169780936e+01 -2.0908706022095167e+01 -7.9858399942953682e+00 0 0 0
132 66 2 0.0000000000000000e+00 2.3308634656391337e+01 -2.0446179669256018e+01 -7.1481980052631782e+00 0 0 0
130 65 2 0.0000000000000000e+00 2.5375056682073488e+01 -2.1222250878902862e+01 -8.3686086597513185e+00 0 0 0
129 65 1 0.0000000000000000e+00 2.5100881979014346e+01 -2.0465903613619282e+01 -7.6784201499322826e+00 0 0 0
295 148 1 0.0000000000000000e+00 2.6000582666614655e+01 -2.1069122698915308e+01 -7.4647289279520681e+00 0 0 0
941 471 1 0.0000000000000000e+00 2.6140354145008491e+01 -2.0165780916675818e+01 -8.1252247446327477e+00 0 0 0
210 105 2 0.0000000000000000e+00 -2.6589145234525496e+01 -1.8871284114573715e+01 -7.6589710446590615e+00 1 0 0
818 409 2 0.0000000000000000e+00 2.3689737319233355e+01 -1.8850267134995363e+01 -7.9262869192295220e+00 0 0 1
80 40 2 0.0000000000000000e+00 2.3789309273026372e+01 -1.9430988277377644e+01 -7.1616177755402202e+00 0 0 0
419 210 1 0.0000000000000000e+00 2.4256470428918028e+01 -1.9834819030737698e+01 -7.8767718500292911e+00 0 0 0
817 409 1 0.0000000000000000e+00 2.4506135960598041e+01 -1.8816141405636177e+01 -7.4724628802788855e+00 0 0 1
713 357 1 0.0000000000000000e+00 2.5368344977414015e+01 -1.9452358616448628e+01 -7.7966759505491039e+00 0 0 0
293 147 1 0.0000000000000000e+00 2.6418226754855887e+01 -1.9279213376194562e+01 -7.5317377525229272e+00 0 0 0
849 425 1 0.0000000000000000e+00 -2.6549987946075355e+01 -1.7708936420807188e+01 -7.8301598211124332e+00 1 0 0
850 425 2 0.0000000000000000e+00 -2.5855718333414991e+01 -1.7914123313467080e+01 -7.1382765952274232e+00 1 0 0
554 277 2 0.0000000000000000e+00 2.3923609416691221e+01 -1.7942320637219179e+01 -8.3879551686865508e+00 0 0 0
957 479 1 0.0000000000000000e+00 2.3772940478526145e+01 -1.7065473894553058e+01 -7.8508346175059147e+00 0 0 0
924 462 2 0.0000000000000000e+00 2.2849718925256674e+01 -1.8020593784053933e+01 -7.5111111235050689e+00 0 0 0
267 134 1 0.0000000000000000e+00 2.5367230244258280e+01 -1.7281148159348021e+01 -8.3224375981806809e+00 1 0 0
553 277 1 0.0000000000000000e+00 2.4604788346699504e+01 -1.7732076881238722e+01 -7.7608062294017630e+00 0 0 0
707 354 1 0.0000000000000000e+00 2.5574307130323607e+01 -1.8354506710400361e+01 -7.8355542352386314e+00 0 0 0
763 382 1 0.0000000000000000e+00 2.5372477178651295e+01 -1.7211373384131797e+01 -7.2142538974018553e+00 0 0 0
209 105 1 0.0000000000000000e+00 2.6709828822028786e+01 -1.8461690809528971e+01 -8.1429103383576837e+00 0 0 0
565 283 1 0.0000000000000000e+00 2.6321562202056224e+01 -1.7516409213649126e+01 -7.8407972253737430e+00 1 0 0
163 82 1 0.0000000000000000e+00 -2.6993633523797882e+01 -1.6648281381122494e+01 -8.0995387545952688e+00 2 0 0
164 82 2 0.0000000000000000e+00 -2.6884809596435865e+01 -1.5641873425396509e+01 -8.1929002472921706e+00 2 0 0
958 479 2 0.0000000000000000e+00 2.2773677185940308e+01 -1.6820485457781192e+01 -8.0945105467913656e+00 0 0 0
725 363 1 0.0000000000000000e+00 2.4807853994742977e+01 -1.6520851958673727e+01 -7.8430288028348638e+00 0 0 0
726 363 2 0.0000000000000000e+00 2.4431505963060079e+01 -1.5684264346377825e+01 -7.5343216425739943e+00 0 0 0
77 39 1 0.0000000000000000e+00 2.5967529195144781e+01 -1.6464312283394332e+01 -7.9765253682809227e+00 0 0 0
78 39 2 0.0000000000000000e+00 2.6009401521675127e+01 -1.5568644038045839e+01 -7.4923211263700358e+00 0 0 0
